update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
272,1114112,-2.341473082505142,39.2544369995594,0.0,-7712.4559226705505,0.0
273,1118208,-2.2053161640741856,26.020292714238167,0.0,-8014.3465993811,0.0
274,1122304,-2.5017556703855446,29.105227530002594,0.0,-8810.723694694281,0.0
275,1126400,-1.9500227996986343,42.86726802587509,0.0,-7953.143748175649,0.0
276,1130496,-1.6990744494143326,46.72354447841644,0.0,-8581.54501818646,0.0
277,1134592,-2.001877832573629,61.20210528373718,0.0,-8581.54501818646,0.0
278,1138688,-1.9325896902056834,71.3439821600914,0.0,-8154.351493832753,0.0
279,1142784,-2.254224880154488,49.8392413854599,0.0,-7535.048155015846,0.0
280,1146880,-2.3063708218265617,21.5798928886652,0.0,-7275.565288323103,0.0
281,1150976,-2.1869622254840206,33.28770247101784,0.0,-9129.940738820464,0.0
282,1155072,-2.477043888920995,40.41483932733536,0.0,-6608.484704652788,0.0
283,1159168,-2.138912268999948,51.76439696550369,0.0,-6608.484704652788,0.0
284,1163264,-2.2576075395493445,24.138373389840126,0.0,-7695.587839394853,0.0
285,1167360,-1.7565753783215068,48.30221384763718,0.0,-7551.609802051404,0.0
286,1171456,-2.172064974647829,43.63641858100891,0.0,-8701.103674431135,0.0
287,1175552,-2.008666891881269,23.59546846151352,0.0,-7681.636141767274,0.0
288,1179648,-2.1455067564688073,31.471558690071106,0.0,-7681.636141767274,0.0
289,1183744,-2.0487507457414886,35.97140318155289,0.0,-8390.843124528787,0.0
290,1187840,-1.8519448623856805,42.06238651275635,0.0,-7263.272266326143,0.0
291,1191936,-2.1010863236052515,61.29494908452034,0.0,-9123.76915574543,0.0
292,1196032,-2.2531291653324077,85.29570335149765,0.0,-7418.322959804212,0.0
293,1200128,-2.4386058736951917,43.90106254816055,0.0,-8000.327594937626,0.0
294,1204224,-2.091953262489228,87.00426512956619,0.0,-8000.327594937626,0.0
295,1208320,-1.622985503707083,48.303473860025406,0.0,-8287.809240403472,0.0
296,1212416,-2.0131485674149094,23.39535555243492,0.0,-6791.893864781862,0.0
297,1216512,-1.7837364872600747,80.40504801273346,0.0,-7300.685376349342,0.0
298,1220608,-2.1338616851213974,64.49357813596725,0.0,-7010.466503973917,0.0
299,1224704,-2.138090658605469,59.20207893848419,0.0,-7010.466503973917,0.0
300,1228800,-2.2927156705797014,102.1787098646164,0.0,-7633.403217762617,0.0
301,1232896,-2.021238742691795,116.45744717121124,0.0,-8686.134537725953,0.0
302,1236992,-2.2234191163678068,115.3131332397461,0.0,-7776.308527041835,0.0
303,1241088,-2.1507430780217143,55.49545073509216,0.0,-6503.974097206954,0.0
304,1245184,-2.170430591670356,57.67997831106186,0.0,-6904.631477339208,0.0
305,1249280,-1.8344710780361522,61.09312915802002,0.0,-6904.631477339208,0.0
306,1253376,-2.099324693564311,99.62452280521393,0.0,-6240.566655871438,0.0
307,1257472,-2.022467041717524,71.76169222593307,0.0,-5472.866237723871,0.0
308,1261568,-1.8169379443296676,116.4749926328659,0.0,-6641.762285101569,0.0
309,1265664,-2.146314531387408,217.45578336715698,0.0,-6626.005603245445,0.0
310,1269760,-2.033234725773535,87.71024346351624,0.0,-6626.005603245445,0.0
311,1273856,-1.8770522575262882,95.16232371330261,0.0,-6576.335520721557,0.0
312,1277952,-1.8431515248220989,82.87059438228607,0.0,-5701.142017538726,0.0
313,1282048,-2.1909065825170133,83.38978117704391,0.0,-5178.503788671642,0.0
314,1286144,-2.064893620517146,466.26362705230713,0.0,-5428.083382092816,0.0
315,1290240,-1.9366220812944448,146.5692036151886,0.0,-5146.4080515807855,0.0
316,1294336,-2.187679934854234,79.16165459156036,0.0,-5146.4080515807855,0.0
317,1298432,-1.9019467387096574,48.36735990643501,0.0,-5484.401101838384,0.0
318,1302528,-2.1597917089720187,308.0282974243164,0.0,-5265.338080507067,0.1
319,1306624,-1.6460319041246703,84.54890125989914,0.0,-4643.614647840381,0.0
320,1310720,-1.8995285035817435,133.74259519577026,0.0,-5385.572270417599,0.0
321,1314816,-2.1881551126080065,92.51327359676361,0.0,-5385.572270417599,0.0
322,1318912,-2.0858476322958657,92.12310695648193,0.0,-5486.092089055734,0.0
323,1323008,-1.9315617999221613,82.86233305931091,0.0,-5843.686175068722,0.0
324,1327104,-2.0048644092836723,87.1850460767746,0.0,-5508.534062685985,0.0
325,1331200,-2.1394523604149924,217.1977756023407,0.0,-5935.484195028107,0.0
326,1335296,-2.0022816374597903,79.54265373945236,0.0,-5464.981545548537,0.0
327,1339392,-1.896855847121695,114.1448387503624,0.0,-5464.981545548537,0.0
328,1343488,-1.8858227861050867,83.51397687196732,0.0,-6734.417321114767,0.0
329,1347584,-1.5316824145698682,79.79046827554703,0.0,-4625.088524593108,0.1
330,1351680,-1.7005957307224262,74.83458495140076,0.0,-4824.06188123936,0.0
331,1355776,-2.1586246404578375,65.58002907037735,0.0,-5132.773251588622,0.1
332,1359872,-1.7198958499189634,81.69057762622833,0.0,-5132.773251588622,0.1
333,1363968,-2.1971253649730382,46.133469730615616,0.0,-5191.282064678567,0.0
334,1368064,-1.9288154166433218,82.28587090969086,0.0,-6325.0129194829715,0.0
335,1372160,-2.0977523467614994,91.61905539035797,0.0,-4869.569548305701,0.0
336,1376256,-1.8147558234799872,111.70213484764099,0.0,-5466.75559874684,0.0
337,1380352,-1.7727700217726072,106.26235318183899,0.0,-6165.806309482659,0.0
338,1384448,-1.9276424807964727,87.63527661561966,0.0,-6165.806309482659,0.0
339,1388544,-2.3786410132500837,50.949762761592865,0.0,-4982.44042574103,0.0
340,1392640,-1.7773744161137461,76.54733687639236,0.0,-5942.02895614872,0.1
341,1396736,-1.7713620987371659,79.42697530984879,0.0,-6591.018281982314,0.0
342,1400832,-1.823865222504149,68.92877680063248,0.0,-5932.07464549894,0.0
343,1404928,-2.0332790552615805,80.26741230487823,0.0,-5932.07464549894,0.0
344,1409024,-1.9509121785846038,27.102113366127014,0.0,-6440.438884349335,0.0
345,1413120,-1.9900211481321095,47.881484389305115,0.0,-5647.093574979859,0.0
346,1417216,-1.80439406928358,100.59413731098175,0.0,-5754.454755248202,0.0
