update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
126,516096,-1.924054798429613,38.41264000535011,0.0,-7980.030309594974,0.0
127,520192,-2.0731180929075577,31.620795488357544,0.0,-8291.99659640239,0.0
128,524288,-1.863270441538742,36.34989482164383,0.0,-8291.99659640239,0.0
129,528384,-2.0239168746941596,34.93222427368164,0.0,-7309.066360181954,0.0
130,532480,-1.8791352145330378,42.47506687045097,0.0,-7706.102270875871,0.0
131,536576,-2.239855955001646,38.34994262456894,0.0,-6880.2091518474745,0.0
132,540672,-1.6053738868265157,41.96652889251709,0.0,-7464.834401834538,0.0
133,544768,-2.143524520855989,30.584115713834763,0.0,-7464.834401834538,0.0
134,548864,-1.9837612714426256,43.58785855770111,0.0,-7633.10740253369,0.0
135,552960,-2.0165086423787306,36.099770694971085,0.0,-7693.56792316569,0.0
136,557056,-1.817480730022743,34.47368124127388,0.0,-7377.986514644125,0.0
137,561152,-2.1464219544214465,40.970695942640305,0.0,-7058.874933244648,0.0
138,565248,-2.0145318641891556,29.681922912597656,0.0,-7817.9699994235825,0.0
139,569344,-2.2009790641352973,41.514800906181335,0.0,-7817.9699994235825,0.0
140,573440,-1.8323716530772092,33.14916121959686,0.0,-7828.577310137562,0.0
141,577536,-2.3058342839827484,38.637793362140656,0.0,-8803.892180556035,0.0
142,581632,-1.703104460894456,31.006514757871628,0.0,-7546.300532906791,0.0
143,585728,-2.3001199733680378,44.15029916167259,0.0,-7835.913898896763,0.0
144,589824,-2.184038338277494,36.5750387609005,0.0,-7835.913898896763,0.0
145,593920,-1.7318765077230824,35.88025599718094,0.0,-7126.879747032268,0.0
146,598016,-1.83793109256899,34.678508162498474,0.0,-7648.790523096535,0.0
147,602112,-2.1178016109791744,37.55606862902641,0.0,-7145.222969724635,0.0
148,606208,-2.2674832204953344,36.11768966913223,0.0,-6671.244147582249,0.0
149,610304,-2.3140130828762215,21.047537237405777,0.0,-6532.794559908609,0.0
150,614400,-2.2798473913643065,28.62927958369255,0.0,-6532.794559908609,0.0
151,618496,-1.9407053765815836,36.54524287581444,0.0,-8114.850874442741,0.0
152,622592,-1.935427860907597,45.20168527960777,0.0,-7609.916194843927,0.0
153,626688,-1.9075429864611877,51.830331802368164,0.0,-7094.332630292738,0.0
154,630784,-1.792941296553633,37.69401612877846,0.0,-7073.346980111109,0.0
155,634880,-1.9513270554093047,44.82937306165695,0.0,-7073.346980111109,0.0
156,638976,-1.938230087998384,39.466424226760864,0.0,-7661.106815116422,0.0
157,643072,-2.3828141963460574,37.86504492163658,0.0,-6823.325924808318,0.0
158,647168,-2.5666224143685223,55.721398293972015,0.0,-7280.747954010165,0.0
159,651264,-2.0635915282937134,56.056443989276886,0.0,-6966.077917684434,0.0
160,655360,-2.3452982918775174,45.19389709830284,0.0,-7293.481505625699,0.0
161,659456,-1.8846967068087055,28.729689806699753,0.0,-7293.481505625699,0.0
162,663552,-2.06231939746763,37.30934914946556,0.0,-7440.370679331742,0.0
163,667648,-2.3031613779961893,47.989455193281174,0.0,-6907.400714859446,0.0
164,671744,-2.1408595486141975,43.70041346549988,0.0,-7476.658428929749,0.0
165,675840,-2.3696804823723765,24.53895476460457,0.0,-7436.3293077054095,0.0
166,679936,-1.8823979215123552,69.48288053274155,0.0,-7436.3293077054095,0.0
167,684032,-2.1629758424118704,26.39229816198349,0.0,-7281.9652187786705,0.0
168,688128,-1.7112878502735656,71.52303779125214,0.0,-7292.4327733752025,0.0
169,692224,-2.1299344023308233,21.233463540673256,0.0,-6842.050652876727,0.0
170,696320,-2.294932630604885,50.30228269100189,0.0,-7250.0967454192,0.0
171,700416,-2.2000439297460117,47.601550340652466,0.0,-7564.152105296505,0.0
172,704512,-1.6246528791538781,53.76900523900986,0.0,-7564.152105296505,0.0
173,708608,-1.9913596156771716,31.602917343378067,0.0,-7722.404019681302,0.0
174,712704,-1.958967460257229,51.35273319482803,0.0,-7506.790164425826,0.0
175,716800,-2.1420497970477976,53.46237522363663,0.0,-6745.780997522638,0.0
176,720896,-1.8692102908777013,35.807331055402756,0.0,-7269.172099681431,0.0
177,724992,-2.254782438961551,41.69594171643257,0.0,-7269.172099681431,0.0
178,729088,-1.8362322726396627,30.372653126716614,0.0,-7159.647899722178,0.0
179,733184,-1.8045784914308332,31.087737441062927,0.0,-7295.416327551358,0.0
