update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
210,860160,1.2170037569177026,40.78244209289551,1.0,119.8549307251576,1.0
211,864256,1.3004312966371696,34.255993694067,1.0,119.8549307251576,1.0
212,868352,1.3319004988575749,28.046667098999023,1.0,122.38668188443785,1.0
213,872448,1.3132069129768609,24.750359624624252,1.0,120.10312558795906,1.0
214,876544,1.247247288187603,17.743765339255333,1.0,125.61706172160658,1.0
215,880640,1.2620889138410476,28.08507725596428,1.0,118.69047112447231,1.0
216,884736,1.2018042270540745,26.979851007461548,1.0,118.69047112447231,1.0
217,888832,1.2368037293233023,33.44013503193855,1.0,122.02945990866098,1.0
218,892928,1.166699248825454,29.945678651332855,1.0,128.30995818584697,1.0
219,897024,1.1963803626831977,28.503649979829788,1.0,126.78685069206924,1.0
220,901120,1.2869702605390971,25.867195159196854,1.0,123.66329539606542,1.0
221,905216,1.1679388362446357,37.15135757625103,1.0,117.16347924202773,1.0
222,909312,1.2288912593218446,29.53636744618416,1.0,117.16347924202773,1.0
223,913408,1.3613727845092276,21.806947350502014,1.0,128.7328997081034,1.0
224,917504,1.4259685131322994,14.913078233599663,1.0,122.5031608478217,1.0
225,921600,1.3169192389767537,21.89424915611744,1.0,124.38145291961897,1.0
226,925696,1.2899454551267076,17.568701699376106,1.0,120.34180041495787,1.0
227,929792,1.4155848627890006,13.437134891748428,1.0,120.34180041495787,1.0
228,933888,1.3586193325936864,14.568742603063583,1.0,127.37832576757842,1.0
229,937984,1.4409634579303705,19.604168981313705,1.0,122.28392018931947,1.0
230,942080,1.407063230072224,17.40702013671398,1.0,118.9956971304766,1.0
231,946176,1.3774161627457038,24.027675360441208,1.0,116.84516845254313,1.0
232,950272,1.3848643406151644,17.86122862994671,1.0,124.06820420239333,1.0
233,954368,1.2846369018198602,14.62059298157692,1.0,124.06820420239333,1.0
234,958464,1.4434876629314164,14.341942101716995,1.0,128.09862574271375,1.0
235,962560,1.3354250939008057,25.53028292953968,1.0,123.39087634036473,1.0
236,966656,1.3949193604469103,28.084794268012047,1.0,116.10614246797486,1.0
237,970752,1.4168370400524801,14.400141164660454,1.0,121.90379161245373,1.0
238,974848,1.4427125128425184,26.466170847415924,1.0,121.90379161245373,1.0
239,978944,1.4635161128701624,10.7772366553545,1.0,117.5130449209571,1.0
240,983040,1.3789457352470356,23.912670001387596,1.0,121.70175853630742,1.0
241,987136,1.4263769945072642,7.732392597943544,1.0,121.02896751763959,1.0
242,991232,1.4670469870836529,33.29522544145584,1.0,120.60617666956425,1.0
243,995328,1.3989009242345578,12.676701180636883,1.0,125.55404406168316,1.0
244,999424,1.372708761795765,9.233941175043583,1.0,125.55404406168316,1.0
