update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
258,1056768,-2.129956960814261,79.05967354774475,0.0,-6192.691412683327,0.0
259,1060864,-1.9062045638856593,65.917396068573,0.0,-6459.648990896334,0.0
260,1064960,-1.7401235535157178,70.01013541221619,0.0,-6459.648990896334,0.0
261,1069056,-2.1781490558691217,66.97494924068451,0.0,-6128.268534827648,0.0
262,1073152,-1.8345022786973746,56.47223347425461,0.0,-6669.52539455328,0.0
263,1077248,-1.7637989452698144,61.66924434900284,0.0,-5525.253405912773,0.1
264,1081344,-1.9094585273826494,65.73677343130112,0.0,-5868.381425639602,0.0
265,1085440,-2.070646033857244,48.39245271682739,0.0,-6992.11431243375,0.0
266,1089536,-1.9198734386077998,56.41589456796646,0.0,-6992.11431243375,0.0
267,1093632,-1.8440758056350643,60.03137058019638,0.0,-6184.074643469017,0.0
268,1097728,-1.6409803968181138,65.94051229953766,0.0,-5325.578133118365,0.0
269,1101824,-2.1211193173714546,68.91212284564972,0.0,-7469.902470372057,0.0
270,1105920,-1.9008005745092755,54.36133998632431,0.0,-6522.0465315444935,0.0
271,1110016,-2.090316208272098,50.05231922864914,0.0,-6172.580536261512,0.0
272,1114112,-1.9945317439037695,66.98021525144577,0.0,-6172.580536261512,0.0
273,1118208,-1.704278999130856,97.89005708694458,0.0,-5542.702167846808,0.0
274,1122304,-1.9356119472057831,65.34809601306915,0.0,-5763.193139251747,0.0
275,1126400,-1.9677234269252124,81.98151844739914,0.0,-6674.403596472535,0.0
276,1130496,-2.3165522494745154,60.28558945655823,0.0,-6145.477541617717,0.0
277,1134592,-2.308074619717159,78.20001876354218,0.0,-6145.477541617717,0.0
278,1138688,-2.241343468639783,58.56205838918686,0.0,-7391.970636176648,0.0
279,1142784,-1.9433320046385119,62.72372114658356,0.0,-6754.410422850447,0.0
280,1146880,-1.8346352553323872,50.980495154857635,0.0,-6575.559127802323,0.0
281,1150976,-2.313701552771026,48.360278606414795,0.0,-6544.81519965356,0.0
282,1155072,-2.0619500628447627,49.3453583419323,0.0,-8006.347730952466,0.0
283,1159168,-2.3105058683346096,48.66432276368141,0.0,-8006.347730952466,0.0
284,1163264,-1.713399487347979,43.396383821964264,0.0,-7484.408454654203,0.0
285,1167360,-1.9167436048125706,65.23580813407898,0.0,-6646.439205750976,0.0
286,1171456,-2.071736506726416,63.27961975336075,0.0,-6971.3702722002,0.0
287,1175552,-2.009333128829511,52.249998569488525,0.0,-6569.353056629637,0.0
288,1179648,-2.0922667653954776,49.348099410533905,0.0,-6569.353056629637,0.0
289,1183744,-1.6789675424120023,53.61658751964569,0.0,-6612.583660817409,0.0
290,1187840,-2.217992461901871,47.31030747294426,0.0,-5745.884623093092,0.1
291,1191936,-1.9949792301890277,59.16001796722412,0.0,-7623.991699989836,0.0
292,1196032,-2.323326754279352,45.86323231458664,0.0,-6176.779845452174,0.1
293,1200128,-1.9437272485496144,64.4386990070343,0.0,-7419.692909647909,0.0
294,1204224,-2.308970089616297,74.61530089378357,0.0,-7419.692909647909,0.0
295,1208320,-1.9428191945762734,54.44018089771271,0.0,-6944.905908844239,0.0
