update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
231,946176,1.4311202152223914,365.663188457489,1.0,161.97999557501856,1.0
232,950272,1.561675826642317,425.564169883728,1.0,159.66714336416936,1.0
233,954368,1.4869964891806482,440.7657251358032,1.0,159.66714336416936,1.0
234,958464,1.4552194896387034,409.03470277786255,1.0,154.1879560385221,1.0
235,962560,1.3768527793594987,438.43575954437256,1.0,159.72072712445419,1.0
236,966656,1.5170577015328344,467.05136251449585,1.0,156.48946962894917,1.0
237,970752,1.5830516732974793,501.3876929283142,1.0,158.63333071908477,1.0
238,974848,1.5472913185824355,304.1853621006012,1.0,158.63333071908477,1.0
239,978944,1.5029466328030274,333.34411692619324,1.0,159.6364143637142,1.0
240,983040,1.6942188147058652,231.47768211364746,1.0,160.15825891507893,1.0
241,987136,1.3837914864032006,361.6365807056427,1.0,160.9264190382641,1.0
242,991232,1.469285317635587,463.9837017059326,1.0,158.0158226416021,1.0
243,995328,1.5390948710801644,395.9716911315918,1.0,162.00373982842262,1.0
244,999424,1.5451199243497935,439.6402750015259,1.0,162.00373982842262,1.0
