update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
155,634880,-2.179436186748824,121.38125705718994,0.0,-6393.531011328455,0.0
156,638976,-2.00335875797854,85.85121434926987,0.0,-5788.740201042519,0.0
157,643072,-1.9447053059306656,140.11049735546112,0.0,-6987.8632147745575,0.0
158,647168,-1.8186268250377482,109.94304257631302,0.0,-6909.535689709599,0.0
159,651264,-2.2732408469987506,74.27575224637985,0.0,-5527.877426772458,0.0
160,655360,-1.9628927229666049,122.67269337177277,0.0,-6648.063589266606,0.0
161,659456,-2.3525550241011493,116.45692849159241,0.0,-6648.063589266606,0.0
162,663552,-2.1012085464106782,77.22306823730469,0.0,-6328.661215275644,0.0
163,667648,-2.0185695388645613,82.4618747830391,0.0,-5945.0483966499405,0.0
164,671744,-2.040540205802407,62.80252778530121,0.0,-6963.466783058876,0.0
165,675840,-2.403277996824434,112.12749147415161,0.0,-6908.938872345034,0.0
166,679936,-2.0309433567131716,149.27087485790253,0.0,-6908.938872345034,0.0
167,684032,-2.0827199766031135,142.6367163658142,0.0,-7944.787765920357,0.0
168,688128,-2.0044076794154826,107.50249576568604,0.0,-7520.516991355735,0.0
169,692224,-1.951085922791627,54.95311561226845,0.0,-8074.786380352691,0.0
170,696320,-2.1503010934178652,94.29805147647858,0.0,-7405.309687084651,0.0
171,700416,-2.0929215257022573,63.73303425312042,0.0,-6830.473140800973,0.0
172,704512,-2.224101228509494,81.1515092253685,0.0,-6830.473140800973,0.0
173,708608,-2.3467220559670987,84.32063913345337,0.0,-7371.7686720439015,0.0
174,712704,-2.1212012502042517,90.34647059440613,0.0,-7958.276534688793,0.0
175,716800,-2.11695617240742,60.356171905994415,0.0,-7335.225334838297,0.0
176,720896,-2.272749119145014,103.93993413448334,0.0,-7003.525613703869,0.0
177,724992,-2.218027208413579,117.70992517471313,0.0,-7003.525613703869,0.0
178,729088,-2.6281426395284524,134.4688594341278,0.0,-7756.08246821874,0.0
179,733184,-2.506900265840568,81.35373842716217,0.0,-7309.707370703218,0.0
180,737280,-2.6062661148430153,98.24200868606567,0.0,-7146.90061282979,0.0
181,741376,-2.019461493520444,104.22208642959595,0.0,-7174.954794417374,0.0
182,745472,-2.3275589118682243,62.32844513654709,0.0,-7801.538553388431,0.0
183,749568,-1.802753676859983,112.3346871137619,0.0,-7801.538553388431,0.0
184,753664,-2.355604388923701,97.46599209308624,0.0,-8242.2736485917,0.0
185,757760,-2.2530971566405826,67.22606146335602,0.0,-7886.852996434903,0.0
186,761856,-1.7768872215254052,99.11143851280212,0.0,-7228.674642680317,0.0
187,765952,-2.1329363210252863,62.624300479888916,0.0,-6837.995545283455,0.0
188,770048,-1.9883833198637213,118.01653552055359,0.0,-7762.750852164352,0.0
189,774144,-2.0402137802509834,52.937964498996735,0.0,-7762.750852164352,0.0
190,778240,-2.139323365829223,74.88361042737961,0.0,-8169.896836549278,0.0
191,782336,-2.4088906926096727,50.12907326221466,0.0,-7150.809182337347,0.0
192,786432,-2.258826599874014,53.3518061041832,0.0,-6971.361858539647,0.0
193,790528,-2.155739696544796,59.78243660926819,0.0,-6891.83791153601,0.0
194,794624,-2.2870243098938183,112.86705386638641,0.0,-6891.83791153601,0.0
195,798720,-1.8850306401310615,72.00099092721939,0.0,-8615.782273697036,0.0
196,802816,-1.9660462746556253,90.0367784500122,0.0,-7240.07647257207,0.1
197,806912,-2.124831677158668,87.11828517913818,0.0,-6640.168939649093,0.1
198,811008,-1.8950316573409027,103.44012975692749,0.0,-6550.837039669337,0.0
199,815104,-2.234747188456507,54.440168619155884,0.0,-6576.577778681171,0.0
200,819200,-2.2835091012998974,59.86551257967949,0.0,-6576.577778681171,0.0
201,823296,-1.78820708382676,78.26624941825867,0.0,-6615.100471388287,0.0
202,827392,-2.4206129381468626,91.97354531288147,0.0,-6730.605301950307,0.0
203,831488,-2.328942278865195,86.24984866380692,0.0,-7422.284101659851,0.0
204,835584,-2.022464982726322,99.01332831382751,0.0,-5924.082093974008,0.0
205,839680,-2.0595376547531377,56.05736815929413,0.0,-5924.082093974008,0.0
206,843776,-2.224217354775144,68.76809775829315,0.0,-6613.552010869578,0.1
207,847872,-2.3454909584715886,99.75155353546143,0.0,-6389.130843723735,0.0
208,851968,-2.189592230829229,73.15574246644974,0.0,-7085.20572600707,0.0
209,856064,-2.0431361003410182,64.31741636991501,0.0,-6393.479375212056,0.0
210,860160,-2.040733033276184,92.47898083925247,0.0,-5689.000277016325,0.1
211,864256,-2.243891756767227,67.91158056259155,0.0,-5689.000277016325,0.1
212,868352,-2.3901896812434145,63.420012056827545,0.0,-6245.163680369671,0.0
213,872448,-1.9151237988469827,77.50553494691849,0.0,-5573.621521518366,0.0
214,876544,-2.1594668430057844,50.22947359085083,0.0,-6174.035616948679,0.0
215,880640,-2.0775140529304643,55.142059206962585,0.0,-6202.643054277761,0.0
216,884736,-2.2273012004862993,68.5777896642685,0.0,-6202.643054277761,0.0
217,888832,-2.1340344536863234,82.41614758968353,0.0,-5705.675798454567,0.1
218,892928,-2.0610315499425362,91.45337104797363,0.0,-6048.149209391707,0.0
219,897024,-1.9395587377997794,135.09164917469025,0.0,-7135.221704545492,0.0
220,901120,-1.9281144425341439,93.14444732666016,0.0,-5006.56805885508,0.1
