update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
230,942080,-0.7321975357677069,82.12025552988052,1.0,-1039.5376490013618,0.6
231,946176,-0.7261551377343012,134.69073885679245,1.0,-1963.4230708089817,0.5
232,950272,-0.8461202433888934,49.8265026807785,1.0,-2440.8252707490346,0.7
233,954368,-0.9961685615767563,70.00292471051216,1.0,-2440.8252707490346,0.7
234,958464,-0.9736218083952233,168.67829990386963,1.0,-3363.6858360957935,0.6
235,962560,-0.6422376928239274,187.0697832107544,1.0,-1211.068542642423,0.4
236,966656,-1.0335398256971386,78.25954806804657,1.0,-2402.0876487787637,0.2
237,970752,-0.9954361757862663,87.77880629897118,1.0,-3075.1801425620433,0.3
238,974848,-1.1735413329111577,85.507244348526,1.0,-3075.1801425620433,0.3
239,978944,-1.2674817635940374,154.8239928483963,1.0,-2981.999898629223,0.4
240,983040,-0.6887542237933375,256.7147958278656,1.0,-3429.177038538878,0.2
241,987136,-0.5791988686937001,182.3931883573532,1.0,-3041.167108458867,0.4
242,991232,-0.9409453752793314,81.00603008270264,1.0,-1945.4520427949617,0.1
243,995328,-1.0915467719413325,42.14794963598251,1.0,-1772.9875336908444,0.0
244,999424,-0.8300541270807235,193.051713347435,1.0,-1772.9875336908444,0.0
245,1003520,-0.9823204677468566,57.51672679185867,1.0,-1705.0114466753755,0.8
246,1007616,-0.5982143349350766,336.35813319683075,1.0,-2312.2491217469246,0.5
247,1011712,-0.7843644606724718,128.06184276938438,1.0,-2219.55979429611,0.3
248,1015808,-0.8310846736140713,117.63994827866554,1.0,-2717.3745590614635,0.4
249,1019904,-0.7429778652685747,264.79506289958954,1.0,-2717.3745590614635,0.4
250,1024000,-0.963748491421926,101.18593972921371,1.0,-3958.639428332631,0.2
251,1028096,-0.7702906086114375,211.65072309970856,1.0,-1778.1670810648927,0.5
252,1032192,-0.9001694528358812,93.30037379264832,1.0,-2733.5972255772986,0.5
253,1036288,-0.7192851851242348,76.74860376119614,1.0,-4298.428067265576,0.3
254,1040384,-0.7284858229087663,62.942922830581665,1.0,-2968.5203766559853,0.4
255,1044480,-0.6821111023086194,217.68524938821793,1.0,-2968.5203766559853,0.4
256,1048576,-0.8753659484694005,221.80403101444244,1.0,-2026.7088084446757,0.3
257,1052672,-0.762388187955354,172.01341688632965,1.0,-3252.6580700394907,0.2
258,1056768,-0.7601534877936534,275.19946920871735,1.0,-2533.341507257685,0.1
259,1060864,-0.8549521791736311,84.51052901148796,1.0,-2918.1105730357035,0.4
260,1064960,-1.0048240264485186,30.999885082244873,1.0,-2918.1105730357035,0.4
261,1069056,-0.889114469245813,172.7395864725113,1.0,-1878.3990271282419,0.6
262,1073152,-1.4654863315960964,2265.223072052002,1.0,-2623.5313871950602,0.6
263,1077248,-1.202621591547717,823.6684327125549,1.0,-3810.068845778957,0.3
264,1081344,-0.7817533089834803,83.0279630124569,1.0,-2128.8881054186013,0.5
265,1085440,-0.8018426240693288,336.59595119953156,1.0,-5156.269790485634,0.2
266,1089536,-1.0874141116117024,227.1502994298935,1.0,-5156.269790485634,0.2
267,1093632,-0.757979262560009,73.68087089061737,1.0,-2633.5403849821023,0.3
268,1097728,-0.722430752804947,80.86771893501282,1.0,-2773.271299814424,0.4
269,1101824,-0.7420820578393564,71.32402527332306,1.0,-2254.4941206366093,0.7
270,1105920,-0.8347379654503484,33.02070012688637,1.0,-1669.143073394008,0.5
271,1110016,-0.8612306508795765,70.83235493302345,1.0,-2648.0803445005286,0.5
272,1114112,-0.6093349551688543,219.32632339000702,1.0,-2648.0803445005286,0.5
273,1118208,-0.8550715589545814,118.22633600234985,1.0,-1410.973625998137,0.5
274,1122304,-1.029304964892895,137.65177035331726,1.0,-1884.8240823577585,0.1
275,1126400,-0.9919080737293589,70.4567461013794,1.0,-1437.110372384806,0.7
276,1130496,-0.9856549946112163,114.60655391216278,1.0,-3705.3686895331834,0.2
277,1134592,-0.673319199606192,132.49993067979813,1.0,-3705.3686895331834,0.2
278,1138688,-0.9816779860512894,64.09878143668175,1.0,-1706.586447566718,0.5
279,1142784,-0.8012213359025722,110.11426997184753,1.0,-2640.3607146853274,0.4
280,1146880,-0.7651000974273968,277.1218401193619,1.0,-3680.605294416336,0.3
281,1150976,-0.8711793807713838,35.53708803653717,1.0,-3407.5226327968185,0.3
282,1155072,-0.937149448454428,25.11130914092064,1.0,-3320.583119607699,0.3
