update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
62,253952,-2.0415908035161214,62.51381641626358,0.0,-4776.05172069057,0.5
63,258048,-1.8641631568754877,67.3342727124691,0.0,-5592.390639243827,0.3
64,262144,-1.5157817910873181,56.387181371450424,0.0,-4206.658468605782,0.5
65,266240,-1.7349781286710575,52.126120805740356,0.0,-5427.582049177813,0.5
66,270336,-1.5637660975356025,77.93123662471771,0.0,-4655.847564716903,0.6
67,274432,-1.4637578715318986,70.91088017821312,0.0,-4655.847564716903,0.6
68,278528,-1.5614376164389345,22.53282654285431,0.0,-6304.033417076769,0.6
69,282624,-1.6462040209434707,33.86634446680546,0.0,-4005.9491673777643,0.7
70,286720,-1.3975698695583532,22.308050997555256,0.0,-4219.2626850031575,0.6
71,290816,-1.9588512832978875,20.587691769003868,0.0,-6397.964991334115,0.4
72,294912,-1.442739996699916,35.276037245988846,0.0,-6397.964991334115,0.4
73,299008,-1.5724329952164655,15.5347388535738,0.0,-7056.744114041425,0.4
74,303104,-1.335266538779109,41.35261297225952,0.0,-3190.281128812125,0.7
75,307200,-1.5407460692836177,20.93640648573637,0.0,-7783.869654015412,0.3
76,311296,-1.3922879795186065,208.77842509746552,0.0,-8620.943960547802,0.2
77,315392,-1.4685997815842429,56.48002541065216,0.0,-7019.515126711623,0.3
78,319488,-1.3809997878928812,12.965839885175228,0.0,-7019.515126711623,0.3
79,323584,-1.48250563775288,61.68406307697296,0.0,-3992.426096598283,0.6
80,327680,-1.342379571241053,33.59058058261871,0.0,-6320.462830941737,0.4
81,331776,-1.7585417166234154,13.268233604729176,0.0,-5908.060216374957,0.4
82,335872,-1.0668522490918237,199.84016847610474,0.0,-5572.179039277056,0.6
83,339968,-1.3688205705540204,32.67790359258652,0.0,-5572.179039277056,0.6
84,344064,-1.2355363425377326,80.08604699373245,0.0,-5944.00132502149,0.4
85,348160,-1.4087386547428287,293.0920479297638,0.0,-5559.610905970801,0.5
86,352256,-1.560318796595883,86.21608120203018,0.0,-6975.758784870259,0.3
87,356352,-1.3460577005091403,435.49095153808594,1.0,-3193.6705674016894,0.7
88,360448,-1.4718265010810287,222.67159271240234,1.0,-6400.430647994888,0.3
89,364544,-1.2781375308180356,23.80387568473816,1.0,-6400.430647994888,0.3
90,368640,-1.4473463921961232,19.966358609497547,1.0,-5681.217575460444,0.5
91,372736,-1.04948109400731,410.96944242715836,1.0,-7007.5289951882905,0.4
92,376832,-1.5133479991392966,343.0417854785919,1.0,-5294.21929507291,0.5
93,380928,-1.2190898408236843,67.90083384513855,1.0,-6697.14671506584,0.4
94,385024,-1.325487850308744,635.1830148696899,1.0,-6231.465080518775,0.4
95,389120,-1.5219797496481853,59.23562015593052,1.0,-6231.465080518775,0.4
96,393216,-1.0698892696020557,112.14023500680923,1.0,-5463.902706026061,0.5
97,397312,-1.4214455972989748,48.97184661030769,1.0,-6160.317950094495,0.4
98,401408,-1.4089277093826236,478.1101441383362,1.0,-7016.281635642367,0.3
99,405504,-1.3894565936996353,272.40822744369507,1.0,-6611.354793608526,0.4
100,409600,-1.6166710562857884,297.792587518692,1.0,-6611.354793608526,0.4
101,413696,-1.4117140300711883,92.55466258525848,1.0,-7275.317978718388,0.4
102,417792,-1.549438538718357,176.48230576515198,1.0,-5201.091394183271,0.5
103,421888,-1.4724506320760624,727.0602898597717,1.0,-3682.5080474344904,0.8
104,425984,-1.3525889610271813,788.668993473053,1.0,-3523.5110652505437,0.6
105,430080,-1.5503228539775236,1146.3298511505127,1.0,-5547.315394412847,0.5
106,434176,-1.3698754145657703,119.78237253427505,1.0,-5547.315394412847,0.5
107,438272,-1.1756814792369212,747.534574508667,1.0,-4622.743320908368,0.6
108,442368,-1.320286715492232,174.2259476184845,1.0,-6408.087188149491,0.5
109,446464,-1.5948181601442273,57.524493366479874,1.0,-6393.91526642712,0.4
110,450560,-1.6502489282995838,310.36359548568726,1.0,-6199.782825332116,0.3
111,454656,-1.2989645366516398,415.01642149686813,1.0,-6199.782825332116,0.3
112,458752,-1.3986291285611772,47.82366186380386,1.0,-6324.720779502475,0.3
113,462848,-1.289901419914354,130.12603986263275,1.0,-3421.1554441407634,0.7
114,466944,-1.3102409948514704,243.1570239663124,1.0,-5750.475262661752,0.5
115,471040,-1.3820146266752236,491.2056652903557,1.0,-4240.4528376953795,0.7
116,475136,-1.346044535983461,568.3282709121704,1.0,-7363.6350664887195,0.4
117,479232,-1.7369481568755543,12.530965901911259,1.0,-7363.6350664887195,0.4
118,483328,-1.5435272371583664,465.2867012023926,1.0,-6056.109710300769,0.3
119,487424,-1.3411506134626012,198.36270928382874,1.0,-5733.262444312059,0.5
120,491520,-1.6918949186832037,20.133754387497902,1.0,-5056.014943284676,0.5
121,495616,-1.3959324643539337,16.947904124855995,1.0,-4521.0142493942785,0.6
122,499712,-1.2107853871822005,355.1803605556488,1.0,-4521.0142493942785,0.6
123,503808,-1.2415173548154097,549.6896374225616,1.0,-5934.875768232135,0.5
124,507904,-1.5274192345057482,23.044199973344803,1.0,-5361.546047997179,0.5
125,512000,-1.4963291974144193,117.93522727489471,1.0,-5042.194036136359,0.6
