update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
330,337920,0.7258312702178955,107.66609334945679,1.0,413.89764206843813,0.0
331,338944,0.7666234970092773,174.6834135055542,1.0,413.89764206843813,0.0
332,339968,1.019123911857605,74.2806510925293,1.0,413.89764206843813,0.0
333,340992,1.0241084098815918,121.40533828735352,1.0,451.2218508794749,0.1
334,342016,1.1226991415023804,83.18685913085938,1.0,451.2218508794749,0.1
335,343040,1.1045074462890625,113.42864751815796,1.0,451.2218508794749,0.1
336,344064,0.9061102271080017,190.41040992736816,1.0,451.2218508794749,0.1
337,345088,0.8887834548950195,123.31051778793335,1.0,451.2218508794749,0.1
338,346112,1.1763951778411865,101.37168884277344,1.0,451.2218508794749,0.1
339,347136,1.0945647954940796,110.93561315536499,1.0,451.2218508794749,0.1
340,348160,1.0874972343444824,91.49390077590942,1.0,451.2218508794749,0.1
341,349184,0.9978035688400269,100.12811946868896,1.0,451.2218508794749,0.1
342,350208,0.7936288118362427,180.32207202911377,1.0,157.11524631585056,0.3
343,351232,1.1712970733642578,119.81915521621704,1.0,157.11524631585056,0.3
344,352256,1.042961835861206,67.13401794433594,1.0,157.11524631585056,0.3
345,353280,0.5636204481124878,212.980073928833,1.0,157.11524631585056,0.3
346,354304,0.6971018314361572,129.5854253768921,1.0,157.11524631585056,0.3
347,355328,1.083531141281128,69.96475052833557,1.0,157.11524631585056,0.3
348,356352,1.1890840530395508,90.5523328781128,1.0,157.11524631585056,0.3
349,357376,0.6245177984237671,177.34674739837646,1.0,157.11524631585056,0.3
350,358400,0.9913036227226257,112.59784841537476,1.0,157.11524631585056,0.3
351,359424,1.0010298490524292,104.23925828933716,1.0,157.11524631585056,0.3
352,360448,1.024517297744751,98.201162815094,1.0,476.4697072614341,0.0
353,361472,1.0030930042266846,156.07263135910034,1.0,476.4697072614341,0.0
354,362496,0.9151516556739807,108.85272121429443,1.0,476.4697072614341,0.0
355,363520,1.0305755138397217,117.69765377044678,1.0,476.4697072614341,0.0
356,364544,1.0237834453582764,104.45283365249634,1.0,476.4697072614341,0.0
357,365568,0.9957937002182007,82.42447471618652,1.0,476.4697072614341,0.0
358,366592,1.0203261375427246,89.46284055709839,1.0,476.4697072614341,0.0
359,367616,0.7886459827423096,151.80990600585938,1.0,476.4697072614341,0.0
360,368640,0.8973842859268188,153.72881746292114,1.0,476.4697072614341,0.0
361,369664,0.7662835121154785,99.77617073059082,1.0,476.4697072614341,0.0
362,370688,0.886426568031311,138.28260898590088,1.0,567.3310880874617,0.1
363,371712,1.2403254508972168,96.11513614654541,1.0,567.3310880874617,0.1
364,372736,0.8346377015113831,152.02446126937866,1.0,567.3310880874617,0.1
365,373760,1.0206643342971802,126.55419111251831,1.0,567.3310880874617,0.1
366,374784,0.983336329460144,127.6848464012146,1.0,567.3310880874617,0.1
