update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
129,528384,-1.1971101256260837,79.44915127754211,1.0,-1120.0624368297795,0.7
130,532480,-1.1362146675352895,74.07990595698357,1.0,-945.5025956740552,0.8
131,536576,-1.360396294764524,101.7141652405262,1.0,-1348.3116672499248,0.5
132,540672,-0.9777136382566126,85.4184017777443,1.0,-1172.763890228794,0.6
133,544768,-1.3174004296353363,26.90410342812538,1.0,-1172.763890228794,0.6
134,548864,-0.9962774598341217,73.47836588323116,1.0,-1449.496360932749,0.6
135,552960,-1.2288470880217333,85.2782311886549,1.0,-748.8617445308494,0.7
136,557056,-1.4309527650703182,19.751433610916138,1.0,-1190.2921479600996,0.5
137,561152,-1.1230936223701005,66.60551205277443,1.0,-2121.7318540367537,0.4
138,565248,-1.5724450999560071,11.889602020382881,1.0,-1982.943600625426,0.4
139,569344,-1.393646601874877,11.71832139045,1.0,-1982.943600625426,0.4
140,573440,-0.8698685009688317,86.9697343558073,1.0,-1152.2159378522363,0.7
141,577536,-1.3359167880403042,10.61041671037674,1.0,-1522.7935264750627,0.8
142,581632,-1.1486337209338502,132.3064260482788,1.0,-1911.9994725142878,0.5
143,585728,-0.9861494016433148,66.51910889148712,1.0,-1142.203223897202,0.9
144,589824,-0.9156592281953997,10.608807437121868,1.0,-1142.203223897202,0.9
145,593920,-1.71507094692997,13.331883668899536,1.0,-1476.7317521469608,0.8
146,598016,-1.2292367467553584,72.7753421664238,1.0,-1902.8936247764104,0.7
147,602112,-1.0800641361736698,135.55556285381317,1.0,-1515.226619475185,0.5
148,606208,-0.9430643547317741,10.483518682420254,1.0,-1540.3293938788818,0.6
149,610304,-1.1301303659109183,15.096755549311638,1.0,-1359.9708812934516,0.7
150,614400,-0.845108035582923,122.94488787651062,1.0,-1359.9708812934516,0.7
151,618496,-1.4529553341844832,11.430837251245975,1.0,-1263.3677636419668,0.7
152,622592,-1.4653851403983937,10.707503855228424,1.0,-1060.7724211715577,0.8
153,626688,-1.3232768497053702,18.069331258535385,1.0,-990.8385991971721,0.7
154,630784,-1.280144682373435,69.148931697011,1.0,-1376.6962205707525,0.5
155,634880,-1.2132731516821702,75.11474625766277,1.0,-1376.6962205707525,0.5
156,638976,-1.0577727154184213,81.32891176640987,1.0,-1099.4072477114682,0.6
157,643072,-0.9156727343798601,77.0890580713749,1.0,-1542.9312269684801,0.4
158,647168,-1.049075516013506,69.0649656355381,1.0,-1046.0370326586296,0.7
159,651264,-1.0054950467132002,9.57631018012762,1.0,-962.2124693715562,0.6
160,655360,-1.44665334230607,9.866083860397339,1.0,-1355.0135641918926,0.5
161,659456,-1.1895372480191124,67.83052736520767,1.0,-1355.0135641918926,0.5
162,663552,-1.4357695065303515,7.996958360075951,1.0,-1321.9461684889552,0.4
163,667648,-1.1418943422310808,10.056467838585377,1.0,-1032.59567723715,0.7
164,671744,-1.0358171145797848,55.398608565330505,1.0,-900.0773359935413,0.7
165,675840,-1.109739200622221,62.67186652868986,1.0,-798.8059923774533,0.7
166,679936,-1.1995151007149962,67.48856849968433,1.0,-798.8059923774533,0.7
167,684032,-1.1135111969636569,11.548254325985909,1.0,-1306.2963263483775,0.6
168,688128,-1.0590900676845187,63.3269135504961,1.0,-1256.498372614046,0.5
169,692224,-1.5665242039817757,22.033301934599876,1.0,-1100.4390370482856,0.6
170,696320,-1.233615740508961,7.85276385396719,1.0,-1368.199254775126,0.6
171,700416,-0.5924935782288612,77.37510943412781,1.0,-1417.092005710914,0.5
172,704512,-1.3697798698464756,7.652906931936741,1.0,-1417.092005710914,0.5
173,708608,-1.2694317973941487,92.58640387654305,1.0,-1094.7630058315312,0.6
174,712704,-0.9815948823652114,58.887485072016716,1.0,-910.4988572137752,0.6
175,716800,-0.9260222602566418,65.40851626545191,1.0,-1066.206897838199,0.6
176,720896,-1.1545888023086646,15.14542030543089,1.0,-877.3556069576327,0.7
177,724992,-0.9904917868797929,9.001512065529823,1.0,-877.3556069576327,0.7
178,729088,-1.037161664821515,66.27373495697975,1.0,-1257.2241154741912,0.6
179,733184,-0.7996551515315156,118.7965322136879,1.0,-896.8852213510876,0.8
180,737280,-1.0008990608808288,57.071404069662094,1.0,-713.195734748747,0.9
181,741376,-0.7402727864953532,61.524739161133766,1.0,-938.6855391844463,0.6
182,745472,-1.2473125960802864,18.23253347724676,1.0,-884.5719967233715,0.9
183,749568,-1.0674172494582785,125.77525621652603,1.0,-884.5719967233715,0.9
184,753664,-1.0927267393611553,8.18530174344778,1.0,-1072.6457487415487,0.3
185,757760,-1.1906964550284207,75.96025724709034,1.0,-814.0400102164385,0.6
186,761856,-1.2045326835447367,9.551437608897686,1.0,-1059.176939372853,0.6
187,765952,-1.347467219938399,17.00464177131653,1.0,-817.3202436214284,0.7
188,770048,-1.24282932868315,13.558978289365768,1.0,-971.2189479769035,0.7
189,774144,-0.9724202479501328,111.49044665694237,1.0,-971.2189479769035,0.7
190,778240,-1.4344499024739121,9.572828404605389,1.0,-1127.1798219321572,0.6
191,782336,-1.3213607266775493,8.402409367263317,1.0,-824.7929902934375,0.8
192,786432,-1.0122111564588347,32.92446720600128,1.0,-1147.9582071241925,0.5
193,790528,-0.8596445724262395,114.67756226658821,1.0,-855.8430387204126,0.7
194,794624,-1.0936155248615282,3.9837528988718987,1.0,-855.8430387204126,0.7
