update,steps,train_mean_reward,train_loss,train_success_rate,eval_mean_reward,eval_success_rate
131,536576,1.0629505789469866,559.5281252861023,1.0,153.32714324601793,1.0
132,540672,1.1711990220581119,558.579882144928,1.0,159.9128113406352,1.0
133,544768,1.1358789999740813,517.1426258087158,1.0,159.9128113406352,1.0
134,548864,1.0499483359443884,542.6639275550842,1.0,155.85464456829087,1.0
135,552960,1.2188739419089438,554.6172389984131,1.0,155.1923481043275,1.0
136,557056,1.1398144893572264,597.7942862510681,1.0,160.74790490030756,1.0
137,561152,1.1156777797380224,538.107780456543,1.0,157.50764362777733,1.0
138,565248,1.1840443438571688,562.690137386322,1.0,150.61559303679704,1.0
139,569344,1.0871236201142946,619.0413870811462,1.0,150.61559303679704,1.0
140,573440,0.9312638238722653,625.675368309021,1.0,153.7408130360016,1.0
141,577536,0.8491633234264359,777.5124673843384,1.0,153.8860174759023,1.0
142,581632,0.9749919713685312,743.1794366836548,1.0,152.67954742077998,1.0
143,585728,0.9711601375351269,593.3435125350952,1.0,117.68963640645609,0.9
144,589824,0.7783829987683192,822.1790065765381,1.0,117.68963640645609,0.9
145,593920,0.9529921553401929,1019.0796356201172,1.0,111.24874523577103,0.9
146,598016,1.0486562648922058,1020.7827701568604,1.0,152.58125197582532,1.0
147,602112,1.001198961022767,755.8019647598267,1.0,154.11502995424485,1.0
148,606208,0.897515359254872,650.6172504425049,1.0,157.5033948008473,1.0
149,610304,0.8641812881469023,746.3121652603149,1.0,155.02970469383087,1.0
150,614400,0.9711636506710208,661.3534622192383,1.0,155.02970469383087,1.0
151,618496,1.0474723359013294,784.5010414123535,1.0,111.81007536475586,0.9
152,622592,0.9873460467317421,526.8024396896362,1.0,160.59223238304497,1.0
153,626688,1.0085662448131485,539.1317048072815,1.0,156.59516267076054,1.0
154,630784,0.9242157208609267,574.5574383735657,1.0,160.96145505695927,1.0
155,634880,1.0470615131873162,509.52034282684326,1.0,160.96145505695927,1.0
156,638976,1.0902704548383095,462.82154417037964,1.0,151.3275855587071,1.0
157,643072,1.2016090488125797,486.5435609817505,1.0,153.3383832071218,1.0
158,647168,1.132009581227516,558.4624171257019,1.0,156.55991940695006,1.0
159,651264,1.0623038200910742,497.98629665374756,1.0,159.45864239729494,1.0
160,655360,1.1581561112676737,464.2242069244385,1.0,158.14711875974544,1.0
161,659456,1.0983728555186663,374.5339357852936,1.0,158.14711875974544,1.0
162,663552,1.170457296247112,528.8132772445679,1.0,154.56377998824462,1.0
163,667648,1.2852722188001504,421.95610332489014,1.0,161.80177076119872,1.0
164,671744,1.021850842978935,578.6625242233276,1.0,157.82582417547866,1.0
165,675840,1.1530317331528197,413.2394599914551,1.0,154.41540120346093,1.0
